#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-2	4-27	Treibhausgasemmissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-3	28-34	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-4	35-37	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-5	38-43	naher	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-6	44-51	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-7	52-65	inDeutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-8	66-74	deutlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-9	75-81	sinken	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-10	81-82	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-11	82-84	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-12	85-92	dadurch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-13	93-97	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-14	98-116	Klimaneutralitätzu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-15	117-126	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-16	126-127	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

2-1	128-135	Hierbei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-2	136-142	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-3	143-151	folgende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-4	152-158	Punkte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-5	159-162	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-6	163-169	Ersatz	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-7	170-173	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-8	174-196	Treibhausgasemmisionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-9	197-199	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-10	200-208	Betracht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-11	209-216	gezogen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-12	217-223	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-13	223-224	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-14	224-225	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-15	228-229	1	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-16	229-230	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

3-1	231-234	Bau	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-2	235-240	eines	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-3	241-259	Windenenergieparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-4	259-260	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-5	263-264	2	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-6	264-265	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

4-1	266-269	Bau	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
4-2	270-285	einesSolarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
4-3	285-286	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
4-4	289-290	3	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
