#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-14	Deutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	15-21	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	22-25	bis	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	26-30	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	31-36	keine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	37-45	Neuwagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	46-49	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	50-55	einem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	56-62	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	62-63	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	64-68	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	69-80	Dieselmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	81-85	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	86-97	hergestellt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	98-104	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
