#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	3-12	Folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	13-18	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	19-22	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	23-26	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	27-41	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	42-53	Energiepark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	53-54	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	55-64	Solarpark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	65-68	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	69-86	Wasserkraftanlage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	87-95	bewerten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	95-96	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	98-102	Auch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	103-110	hierbei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	111-115	muss	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	116-119	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	120-129	natürlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	130-134	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	135-143	beachten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	144-147	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-9	148-151	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-10	152-161	gegebenen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-11	162-171	Kriterien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-12	172-175	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-13	176-179	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-14	180-189	Kriterien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-15	190-203	untereinander	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-16	204-213	verbinden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-17	213-214	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-18	215-217	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-19	218-222	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-20	223-227	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-21	228-232	gute	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-22	233-240	Meinung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-23	241-243	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-24	244-250	bilden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-25	250-251	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	253-265	Entscheidend	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Unklar B[1]	*[1]	Hauptteil[7]	1. Claim[8]	
