#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-1	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	

2-1	4-7	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	8-28	Treibhausgasemission	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	29-33	soll	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	34-43	drastisch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	44-53	reduziert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	54-60	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	60-61	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	62-66	dazu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	67-73	kommen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	74-78	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	79-93	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	94-96	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	97-102	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	102-103	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	104-113	Windparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	113-114	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	115-125	Solarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	126-129	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	130-153	Wasserstoffkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	153-154	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

4-1	156-159	Als	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-2	160-166	erstes	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-3	167-176	Kriterium	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-4	177-181	wird	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-5	182-185	der	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-6	186-198	Wirkungsgrad	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-7	199-209	betrachtet	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-8	209-210	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	

5-1	211-213	Er	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[5]	2. Data[7]	
