#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-5	Eines	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	6-9	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	10-29	ausschlaggebendsten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	30-38	Faktoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	39-49	heutzutage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	49-50	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	51-54	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	55-58	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	59-74	Klimaeinwirkung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	74-75	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	77-80	Sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	81-89	bestimmt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	90-93	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	94-102	weiteren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	103-110	Verlauf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	111-118	unseres	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	119-125	Lebens	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	126-129	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	130-133	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	134-142	nächsten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	143-148	Jahre	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	148-149	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	151-156	Schon	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	157-162	heute	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	163-167	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	168-170	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-5	171-179	aufgrund	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-6	180-183	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-7	184-196	Erderwärmung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-8	197-214	Naturkatastrophen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-9	214-215	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-10	216-219	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-11	220-236	Überschwemmungen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-12	237-241	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-13	242-245	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-14	246-252	Brände	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-15	253-255	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-16	256-266	Australien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-17	267-271	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-18	272-283	Kalifornien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-19	283-284	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

4-1	286-293	Deshalb	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-2	294-297	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-3	298-300	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-4	301-305	umso	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-5	306-315	wichtiger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-6	316-329	Klimaneutrale	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-7	330-337	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-8	338-350	herzustellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-9	351-353	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-10	354-357	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-11	358-369	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-12	370-380	mindestens	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-13	381-383	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-14	384-396	verlangsamen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
4-15	396-397	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

