#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-2	4-13	Umsteigen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-3	14-17	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-4	18-34	Klimafreundliche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-5	35-40	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-6	41-44	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-7	45-48	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-8	49-54	Thema	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-9	55-58	was	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-10	59-61	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-11	62-65	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-12	66-77	Gesellschft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-13	78-83	stark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-14	84-94	diskutiert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-15	95-99	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-16	99-100	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

2-1	101-103	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-2	104-108	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-3	109-121	verschiedene	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-4	122-131	Meinungen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-5	132-135	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-6	136-145	Argumente	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-7	146-149	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-8	150-153	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-9	154-159	gegen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-10	160-165	diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-11	166-171	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
