#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-13	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	14-17	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	18-25	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	26-28	ES	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	29-33	geht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	34-36	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	37-40	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	41-49	Gebrauch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	50-53	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	54-59	neuen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	60-74	Energieträgern	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	74-75	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	76-79	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	80-83	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	84-97	herkömmlichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	97-98	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	99-102	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	103-109	diesel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	110-113	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	114-120	benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	120-121	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	122-129	ablösen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	130-136	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-24	136-137	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	139-144	Diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	145-150	haben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	151-155	alle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	156-161	einen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	162-170	deutlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	171-181	geringeren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	182-185	Co2	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	186-193	Ausstoß	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	193-194	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	195-209	differenzieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	210-214	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	215-219	aber	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-13	220-228	trotzdem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-14	229-237	ziemlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-15	238-243	stark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-16	243-244	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	246-249	Das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	250-261	Elektroauto	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	261-262	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	263-264	z	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
