#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.DecisionMakingStrategies|Decision|Gesamtthese
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	1-4	Das	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-2	5-27	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-3	28-30	im	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-4	31-46	Personenverkehr	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-5	47-50	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-6	51-58	Problem	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-7	59-63	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-8	63-64	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-9	65-68	das	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-10	69-75	wissen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-11	76-79	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-12	80-86	sicher	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-13	87-91	alle	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-14	92-97	schon	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-15	97-98	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

2-1	100-106	Jedoch	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-2	107-110	bin	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-3	111-114	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-4	115-118	der	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-5	119-126	Meinung	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-6	126-127	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-7	128-131	das	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-8	132-141	komplette	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-9	142-151	verbieten	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-10	152-157	eines	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-11	158-164	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-12	164-165	-	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-13	166-169	bzw	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-14	169-170	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

3-1	171-183	Dieselmotors	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-2	184-189	nicht	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-3	190-198	sinnvoll	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-4	199-203	wäre	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-5	203-204	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-6	205-212	solange	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-7	213-216	man	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-8	217-222	keine	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-9	223-227	gute	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-10	228-239	alternative	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-11	240-248	gefunden	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-12	249-252	hat	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
3-13	252-253	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

4-1	257-263	Meiner	3. Nicht zutreffend[1]	3. Nicht zutreffend[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro C[1]	3. Unbegründet[6]	Gesamtthese[6]	Hauptteil[8]	1. Claim[9]	
4-2	264-271	Meinung	3. Nicht zutreffend[1]	3. Nicht zutreffend[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro C[1]	3. Unbegründet[6]	Gesamtthese[6]	Hauptteil[8]	1. Claim[9]	
