#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-12	Folgendem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	13-18	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	19-22	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	23-26	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	27-39	Energiewende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	40-46	anhand	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	47-51	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	52-64	erneuerbaren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	65-73	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	74-83	rerklären	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	84-87	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	88-98	beurteilen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	98-99	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	101-103	Am	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	104-110	Anfang	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	111-118	beginne	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	119-122	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	123-126	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	127-130	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	131-147	Windenergieparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	147-148	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	149-152	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	153-157	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	158-162	alle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	163-166	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-13	167-170	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-14	171-175	land	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-15	176-184	befinden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-16	185-188	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-17	189-192	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-18	193-209	Windkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-19	210-220	bezeichnet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-20	221-227	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-21	227-228	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	230-233	Sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	234-241	wandeln	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	242-249	nämlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	250-254	Wind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-5	255-257	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-6	258-269	elektrische	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-7	270-277	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-8	278-280	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-9	280-281	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-10	282-284	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-11	285-294	Haushalte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-12	295-298	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-13	299-304	Strom	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-14	305-307	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-15	308-317	versorgen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-16	317-318	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

4-1	320-327	Demnach	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-2	328-333	komme	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-3	334-337	ich	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-4	338-342	auch	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-5	343-348	schon	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-6	349-352	zum	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-7	353-359	ersten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-8	360-365	Punkt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-9	365-366	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-10	367-370	der	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-11	371-374	für	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-12	375-391	Windkraftanlagen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-13	392-399	spricht	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-14	399-400	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	

5-1	402-406	Eine	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
5-2	407-419	Investiotion	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
5-3	420-427	beträgt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
5-4	428-430	14	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Contra A[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
