#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	3-6	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	7-19	Vervrennerzu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	20-28	ersetzen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	28-29	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	30-36	gibtes	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	37-52	unterschedliche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	53-66	Möglichkeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	66-67	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	68-81	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	81-82	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	83-94	WAsserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	95-98	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	99-100	E	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	100-101	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	102-107	Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	107-108	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	110-112	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	113-123	derTabbele	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	124-130	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	131-136	diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	137-147	Verglichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	148-155	undwird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	156-168	festgestellt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	169-177	DieBeste	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	178-181	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	182-185	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	186-195	Ersetzung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	196-199	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	200-203	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	204-216	Verbrennernn	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-15	217-220	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-16	220-221	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-17	222-227	diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-18	228-232	dann	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-19	233-241	wiederum	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-20	242-245	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
