#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-4	Sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	5-12	geehrte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	13-17	Dame	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	18-21	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	22-28	Herren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	28-29	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	30-33	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	34-41	erzähle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	42-47	ihnen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	48-53	heute	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	54-57	Vor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	57-58	–	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	59-62	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	63-72	Nachteile	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	73-77	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	78-83	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	84-87	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	88-101	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	101-102	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	103-114	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	115-118	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	119-126	E–Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	126-127	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	129-132	Die	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-2	133-146	Massebezogene	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-3	147-160	Energiedichte	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-4	161-164	von	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-5	165-178	Akkumulatoren	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-6	179-186	beträgt	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-7	187-191	etwa	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-8	192-196	0,88	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-9	197-199	Mj	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-10	199-200	/	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-11	200-202	kg	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-12	202-203	,	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[5]	
2-13	204-207	bei	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-14	208-219	Wasserstoff	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-15	220-224	etwa	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-16	225-230	120Mj	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-17	230-231	/	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-18	231-233	kg	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[6]	
2-19	234-237	und	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[7]	
2-20	238-241	bei	1. Richtig[1]	2. Unangemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[4]	2. Data[7]	
