#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-6	Meiner	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	7-14	Meinung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	15-19	nach	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	19-20	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	21-24	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	25-27	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	28-34	besser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	35-39	wenn	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	40-43	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	44-48	kein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	49-55	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	56-60	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	61-72	Dieselmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	73-75	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	76-87	Fahrzewugen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	88-92	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	93-102	verwendet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	102-103	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	105-107	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	108-111	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	112-118	besser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	119-123	wenn	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	124-127	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
