#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	3-6	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	7-23	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	24-26	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	27-36	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	36-37	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	38-44	bedarf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	45-47	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	48-59	drastischer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	60-71	Reduzierung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	71-72	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	73-82	bezüglich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	83-86	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	87-109	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	110-112	im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	113-128	Personenverkehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	128-129	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	130-133	Der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	134-141	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	142-145	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	146-151	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	152-155	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	156-167	alternative	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	168-181	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	182-186	muss	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	187-193	hierzu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	194-201	geprüft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	202-208	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	208-209	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	213-216	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	217-220	zur	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	221-232	Betrachtung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	233-242	stehenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	243-256	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	257-261	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	262-275	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-8	275-276	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
