#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-4	Sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-2	5-12	geehrte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-3	13-18	Damen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-4	19-22	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-5	23-29	Herren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-6	29-30	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-7	31-33	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-8	34-40	dieser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-9	41-54	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-10	55-59	geht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-11	60-62	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-12	63-65	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-13	66-78	Energiewende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-14	79-86	konkret	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
1-15	86-87	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	

2-1	89-92	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-2	93-100	Tabelle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-3	101-106	zeigt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-4	107-110	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-5	111-123	verschiedene	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-6	124-129	Werte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-7	130-134	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-8	135-144	Kriterium	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-9	144-145	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-10	146-154	Windpark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-11	154-155	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-12	156-165	Solarpark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-13	166-169	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-14	170-187	Wasserkraftanlage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	
2-15	187-188	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[8]	_	

3-1	190-193	Bei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-2	194-206	Wirkungsgrad	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-3	207-212	steht	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-4	213-216	45%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-5	217-225	Windpark	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-6	225-226	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-7	227-230	21%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-8	231-240	Solarpark	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-9	241-244	und	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-10	245-247	70	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-11	247-248	-	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-12	248-251	90%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-13	252-269	Wasserkraftanlage	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	
3-14	269-270	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Unklar A[1]	Unklar B[1]	Unklar C[1]	Hauptteil[9]	2. Data[10]	

4-1	272-275	Bei	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Unklar A[2]	Unklar B[2]	Unklar C[2]	Hauptteil[9]	2. Data[11]	
