#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-9	Politiker	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-2	10-13	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-3	14-28	Politikerinnen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-4	29-40	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-5	41-43	im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-6	44-49	Zu8ge	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-7	50-53	des	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-8	54-66	Klimawandels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-9	67-76	zunehmend	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-10	77-81	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-11	82-85	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-12	86-97	Bewältigung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-13	98-101	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-14	102-114	Energiewende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-15	115-118	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-16	119-128	fossielen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-17	129-141	Brennstoffen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-18	142-145	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-19	146-155	Kernkraft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-20	156-158	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-21	159-171	nachhaltigen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-22	172-184	erneuerbaren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-23	185-193	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-24	193-194	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

2-1	196-198	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-2	199-207	Aussicht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-3	208-214	stehen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-4	215-218	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-5	219-227	Optionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-6	228-233	eines	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-7	234-238	Wind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-8	238-239	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-9	239-240	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-10	240-245	Solar	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-11	245-246	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-12	246-247	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-13	247-251	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-14	252-263	Wasserparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-15	263-264	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

3-1	266-276	Solarparks	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-2	277-282	haben	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-3	283-286	die	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-4	287-295	Vorteile	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-5	295-296	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-6	297-301	dass	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-7	302-307	keine	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-8	308-315	lokalen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-9	316-326	Emissionen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-10	327-336	entstehen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-11	337-340	und	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-12	341-344	die	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-13	345-357	Installation	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-14	358-365	solcher	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-15	366-371	Werke	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-16	372-385	kostengünstig	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-17	386-398	verwirklicht	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-18	399-405	werden	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-19	406-410	kann	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	
3-20	410-411	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	*[1]	Pro B[1]	*[1]	Hauptteil[8]	2. Data[9]	

4-1	413-425	Andererseits	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-2	426-429	ist	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-3	430-434	auch	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-4	435-438	der	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-5	439-451	Wirkungsgrad	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-6	452-458	gering	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-7	459-462	und	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-8	463-466	die	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-9	467-486	Treibhausemissionen	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-10	487-489	im	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-11	490-499	Vergleich	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-12	500-502	zu	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
4-13	503-506	den	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	Jahresertrag/Energiedichte Vorhanden[2]	*[2]	*[2]	*[2]	*[2]	Treibhausgasemissionen vorhanden[2]	Wirkungsgrad vorhanden[2]	*[2]	Contra B[2]	Pro C[2]	Hauptteil[8]	2. Data[10]	
