#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-11	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	12-15	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	16-19	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	20-29	wichtiges	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	30-35	Thema	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	36-39	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	40-45	jeden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	46-54	Menschen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	55-61	meiner	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	62-72	Generation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	72-73	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	74-83	besonders	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	84-87	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	88-96	Jüngeren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	96-97	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	98-101	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	102-111	wichtiger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	112-118	Aspekt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	119-124	dabei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	125-129	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	130-135	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	136-139	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	140-143	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
