#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-11	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	12-15	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	16-19	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	20-29	wichtiges	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	30-35	Thema	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	36-39	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	40-43	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	44-48	alle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	48-49	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	51-62	Deutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	63-67	will	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	68-71	vor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	72-76	2045	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	77-93	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	93-94	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	95-98	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	99-104	einem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	105-111	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	111-112	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	113-116	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	117-123	Diesel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-13	124-130	verbot	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-14	131-133	ab	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
