#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-2	4-11	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-3	12-15	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-4	16-27	Automobilen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-5	28-35	Branche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-6	36-40	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-7	41-52	keinesfalls	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-8	53-56	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-9	57-74	Verbrennungsmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-10	75-82	bleiben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-11	82-83	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

2-1	85-92	Deshalb	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-2	93-97	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-3	98-105	bereits	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-4	106-108	an	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-5	109-114	neuen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-6	115-124	Techniken	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-7	124-125	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-8	126-129	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-9	130-143	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-10	143-144	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-11	145-148	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-12	149-160	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-13	161-164	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-14	165-168	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-15	169-176	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-16	177-187	gearbeitet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-17	187-188	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

3-1	190-203	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-2	204-208	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-3	209-225	Wiederaufladbare	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-4	226-239	elektronische	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
