#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	3-8	einem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	9-15	Bezirk	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	16-18	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	19-34	Norddeutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	35-41	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	42-45	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	46-67	Teibhausgasemmesionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	68-77	drastisch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	78-85	gesenkt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	86-92	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	92-93	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	95-98	Nun	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	99-110	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	111-114	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	115-124	Politiker	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	125-132	welchen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	133-136	Art	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	137-140	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	141-151	enereubare	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	152-159	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	160-163	sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	164-167	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	168-182	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	183-190	fördern	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	191-197	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-15	197-198	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	200-203	Zur	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	204-211	Auswahl	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	212-217	steht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	218-221	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	222-230	Windpark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
