#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-13	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	13-14	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	15-18	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	19-30	Akkumulator	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	31-34	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	35-38	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	39-52	Speicherzelle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	53-56	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	57-64	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	64-65	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	66-69	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	70-72	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	73-82	aktuellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	83-84	(	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	84-88	2023	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-16	88-89	)	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-17	90-97	E-Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-18	98-107	verwendet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-19	108-114	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-20	114-115	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	117-125	Hunderte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	126-132	kleine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	133-147	Speicherzellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	148-155	ergeben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	156-160	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	161-176	leistungsstarke	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	177-185	Batterie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	185-186	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	188-191	Das	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
3-2	192-197	beste	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
3-3	198-200	an	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
