#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-6	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	7-11	kein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	12-18	großes	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	19-28	geheimnis	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	28-29	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	30-34	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	35-38	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	39-42	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	43-47	nach	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	48-60	alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	61-69	Energeie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	70-77	Quellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	78-87	umschauen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	88-94	müssen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	94-95	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	96-99	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	100-104	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	104-105	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	106-109	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	110-112	am	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	113-121	stärsten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	122-131	vertreten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	132-136	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
