#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-6	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	7-20	Energiebedarf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	21-26	einer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	27-33	Region	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	34-36	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	37-52	Norddeutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	53-55	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	56-62	decken	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	63-66	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	67-74	hierbei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	75-84	möglichst	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	85-97	Klimaneutral	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	98-100	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	101-108	bleiben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	108-109	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	110-117	beraten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	118-127	Politiker	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	128-132	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	133-136	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	137-140	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	141-146	einer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	147-153	Anlage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-24	154-157	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-25	158-161	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-26	162-167	einer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-27	168-171	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-28	172-181	folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-29	182-186	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-30	187-201	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-31	202-211	gefördert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-32	212-218	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
