#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-4	Seit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-2	5-11	vielen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-3	12-18	Jahren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-4	19-22	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-5	23-30	darüber	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-6	31-41	debattiert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-7	41-42	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-8	43-49	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-9	50-57	Motoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-10	58-61	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-11	62-67	alten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-12	68-83	Verbrennermotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-13	84-91	beerben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-14	92-98	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-15	98-99	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

2-1	101-108	Hierbei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-2	109-115	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-3	116-121	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-4	122-125	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-5	126-132	selben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-6	133-145	alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-7	146-153	gennant	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-8	153-154	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-9	155-158	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-10	159-164	Motor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-11	165-174	betrieben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-12	175-178	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-13	179-192	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-14	192-193	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
