#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-2	3-19	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-3	20-22	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-4	23-34	Deutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-5	35-37	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-6	38-47	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-7	48-54	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-8	55-67	Treibhausgas	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-9	68-78	emissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-10	79-82	des	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-11	83-97	Energiesektors	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-12	98-106	deutlcih	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-13	107-116	reduziert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-14	117-123	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-15	123-124	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

2-1	126-129	Der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-2	130-143	Energiebedarf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-3	144-160	Norddeutschlands	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-4	161-165	soll	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-5	166-168	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-6	169-175	diesem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-7	176-181	Zweck	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-8	182-193	vollständig	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-9	194-197	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-10	198-210	erneuerbaren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-11	211-219	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-12	220-227	gedeckt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-13	228-234	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-14	234-235	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

3-1	237-242	Dabei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-2	243-247	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-3	248-256	zwischen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-4	257-260	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-5	261-264	Bau	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-6	265-268	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-7	269-285	Windkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-8	285-286	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-9	287-297	Solarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-10	298-301	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-11	302-320	Wasserkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-12	321-324	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-13	325-331	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-14	332-337	davon	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-15	338-347	gefördert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-16	348-354	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-17	355-359	soll	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-18	359-360	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

4-1	362-365	Bei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-2	366-369	den	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-3	370-377	meisten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-4	378-386	Faktoren	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-5	387-392	liegt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-6	393-398	dabei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-7	399-402	die	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-8	403-420	Wasserkraftanlage	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-9	421-425	vorn	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	
4-10	425-426	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	1. Claim[4]	

5-1	428-442	Beispielsweise	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	2. Data[5]	
5-2	443-446	hat	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	2. Data[5]	
5-3	447-450	sie	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	2. Data[5]	
5-4	451-454	mit	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[3]	2. Data[5]	
