#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-5	Jeder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	6-11	kennt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	12-14	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	15-16	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	17-22	jeder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	23-30	benutzt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	31-34	sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	34-35	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	36-39	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	40-47	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	47-48	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	49-53	Aber	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-2	54-59	woher	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-3	60-65	kommt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-4	66-71	diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-5	72-81	überhaupt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-6	82-85	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-7	86-89	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-8	90-94	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-9	95-98	sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-10	99-106	genutzt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-11	107-108	?	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

4-1	109-112	Und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-2	113-119	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-3	120-126	sollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-4	127-130	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-5	131-133	am	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-6	134-140	besten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-7	141-147	nutzen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-8	148-149	?	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-9	149-150	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

5-1	155-158	Den	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-2	159-166	meisten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-3	167-179	Wirkungsgrad	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-4	180-186	hätten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-5	187-205	Wasserkraftanlagen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-6	206-209	mit	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-7	210-212	70	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-8	213-216	bis	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-9	217-220	90%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	
5-10	220-221	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	2. Data[9]	

6-1	222-225	Sie	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-2	226-232	würden	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-3	233-237	auch	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-4	238-240	am	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-5	241-249	längsten	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-6	250-253	mit	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-7	254-259	einer	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-8	260-268	Laufzeit	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-9	269-272	von	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-10	273-275	80	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-11	276-282	Jahren	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-12	283-289	halten	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	
6-13	289-290	.	1. Richtig[2]	1. Angemessen[2]	1. Verständlich[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	*[2]	Pro A[2]	Contra B[2]	Contra C[2]	Hauptteil[7]	2. Data[10]	

7-1	291-294	Der	1. Richtig[3]	1. Angemessen[3]	1. Verständlich[3]	*[3]	*[3]	*[3]	Preis/Betrieb vorhanden[3]	*[3]	*[3]	*[3]	Contra A[3]	Pro B[3]	Contra C[3]	Hauptteil[7]	1. Claim[11]	
7-2	295-300	Preis	1. Richtig[3]	1. Angemessen[3]	1. Verständlich[3]	*[3]	*[3]	*[3]	Preis/Betrieb vorhanden[3]	*[3]	*[3]	*[3]	Contra A[3]	Pro B[3]	Contra C[3]	Hauptteil[7]	1. Claim[11]	
