#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	4-9	finde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	9-10	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	11-15	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	16-19	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	20-23	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	24-37	nachhaltigere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	38-45	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	46-55	umsteigen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	56-62	sollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	62-63	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	64-68	weil	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	69-71	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	72-74	so	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	75-77	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	78-83	einer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	84-91	Senkung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	92-95	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-19	96-110	Treibstoffgase	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-20	111-116	kommt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-21	117-120	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-22	121-123	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-23	124-127	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-24	128-133	beste	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-25	134-137	Weg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-26	138-141	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-27	142-154	Klimaneutral	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-28	155-157	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-29	158-164	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-30	164-165	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	167-170	Die	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-2	171-175	drei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-3	176-186	alternativ	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-4	187-196	genannten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-5	197-210	Möglichkeiten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-6	211-217	würden	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-7	218-223	genug	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-8	224-229	Strom	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-9	230-238	erzeugen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-10	239-241	um	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-11	242-245	das	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
2-12	246-250	Land	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Pro B[1]	Pro C[1]	Hauptteil[5]	_	
