#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	4-9	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	9-10	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	10-12	ob	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	13-17	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	18-26	Neuwagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	27-29	mt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	30-35	einem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	36-47	Dieselmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	48-52	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	53-64	Benzinmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	65-73	verboten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	74-80	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	81-87	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	87-88	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	89-97	empfinde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	98-101	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	102-105	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	106-121	nachvollziehbar	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	121-122	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	123-125	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	126-130	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	131-133	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-24	134-144	Überlegung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-25	145-152	gezogen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-26	152-153	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-27	153-155	ob	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-28	156-161	nicht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-29	162-175	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-30	175-176	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-31	177-188	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-32	189-193	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-33	194-201	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-34	202-205	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-35	206-210	Akku	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-36	211-220	verwendet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-37	221-227	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-38	228-234	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-39	234-235	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	236-243	Hierbei	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-2	244-250	müssen	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-3	251-257	jedoch	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-4	258-266	folgende	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-5	267-276	kriterien	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-6	277-285	beachtet	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
2-7	286-292	werden	1. Richtig[1]	1. Angemessen[1]	2. Schwer verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Unklar A[1]	Pro B[1]	Unklar C[1]	Hauptteil[4]	1. Claim[6]	
