#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	3-12	Folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	13-18	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	19-22	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	23-26	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	27-34	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	35-38	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	39-44	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	45-48	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	49-62	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	62-63	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	64-75	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	76-79	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	80-87	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	88-99	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	99-100	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	102-106	Dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	107-113	Diesel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	113-114	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	115-118	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	118-119	/	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	119-123	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	124-137	Benzinmotoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	138-141	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	142-148	unsere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	149-155	Umwelt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	156-165	besonders	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	166-175	schädlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	176-180	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	181-184	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-15	185-197	mittlerweile	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-16	198-203	allen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-17	204-211	bekannt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-18	211-212	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	214-218	Doch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	219-225	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	226-238	Alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	239-245	kommen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	246-256	eigentlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	257-259	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	260-265	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-8	265-266	?	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

4-1	267-269	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-2	270-274	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-3	275-279	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-4	280-293	Möglichkeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-5	294-296	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-6	297-300	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-7	301-308	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-8	309-311	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-9	312-323	ermöglichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-10	323-324	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

5-1	326-331	Dabei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-2	332-338	kommen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-3	339-352	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-4	352-353	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-5	354-365	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-6	366-369	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-7	370-377	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-8	378-380	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-9	381-386	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
5-10	386-387	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

6-1	389-392	Als	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
6-2	393-399	ersten	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
6-3	400-412	Anhaltspunkt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
6-4	413-420	schauen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
