#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-2	4-10	wollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-3	11-14	sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-4	15-20	heute	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-5	21-25	dazu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-6	26-36	überzeugen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-7	37-40	das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-8	41-44	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-9	45-48	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-10	49-52	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-11	53-63	Zukunftder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-12	64-73	Mobilität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-13	74-80	setzen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
1-14	80-81	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

2-1	82-87	Unser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-2	88-92	Ziel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-3	93-96	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-4	97-99	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-5	100-103	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-6	104-120	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-7	121-123	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-8	124-133	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-9	134-138	dies	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-10	139-145	können	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-11	146-149	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-12	150-153	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-13	154-163	folgendem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-14	164-171	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-15	172-181	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-16	181-182	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	
2-17	182-183	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[7]	_	

