#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	4-10	Ersatz	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	11-14	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	15-21	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	21-22	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	23-26	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	27-40	Dieselmotoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	41-47	kommen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	48-61	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	61-62	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	63-74	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	75-79	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	80-87	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	88-90	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	91-96	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	96-97	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	98-101	nun	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	102-106	muss	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-19	107-111	aber	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-20	112-121	ermittelt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-21	122-128	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-22	128-129	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-23	130-136	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-24	137-143	dieser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-25	144-156	Alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-26	157-159	am	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-27	160-172	effektivsten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-28	173-176	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-29	177-179	am	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-30	180-200	Umweltfreundlichsten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-31	201-204	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-32	204-205	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
