#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-6	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	7-16	folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	17-21	Text	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	22-27	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	28-31	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	32-36	mich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	37-40	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	41-45	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	46-55	Kriterien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	56-64	beziehen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	64-65	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	66-69	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	70-72	im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	73-85	Zusammenhang	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	86-89	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	90-93	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	94-110	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	110-111	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	112-114	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	115-120	Bezug	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	121-124	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	125-128	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-24	129-138	Mobilität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-25	138-139	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-26	140-146	stehen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-27	146-147	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	149-152	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	153-157	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	158-167	Kriterien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	168-172	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	172-173	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	174-187	Verfügbarkeit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	187-188	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	189-196	Betrieb	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	197-200	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	201-219	Geräuschemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	219-220	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	222-225	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	226-230	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	231-248	unterschiedlichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	249-263	Lösungsansätze	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-5	264-268	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-6	269-282	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-7	282-283	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-8	284-295	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-9	296-300	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-10	301-308	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-11	308-309	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

4-1	311-315	Wenn	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-2	316-319	man	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-3	320-324	sich	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-4	325-328	die	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-5	329-342	Verfügbarkeit	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-6	343-350	anguckt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
