#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-2	4-16	Energiewende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-3	17-21	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-4	22-26	seit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-5	27-33	Jahren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-6	34-36	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-7	37-48	Deutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-8	49-59	diskutiert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-9	59-60	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

2-1	62-65	Wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-2	66-73	sollten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-3	74-81	darüber	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-4	82-92	nachdenken	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-5	92-93	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-6	94-98	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-7	99-102	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-8	103-106	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-9	107-118	Erneuerbare	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-10	119-127	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-11	128-137	Umstiegen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-12	137-138	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

3-1	140-141	Z	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-2	141-142	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

4-1	144-145	B	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-2	146-155	Windkraft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-3	155-156	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-4	157-162	Solar	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-5	163-166	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-6	167-173	vieles	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-7	174-178	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-8	178-179	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

5-1	181-184	Der	2. Falsch[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Unklar C[1]	Hauptteil[3]	2. Data[4]	
5-2	185-197	Wirkungsgrad	2. Falsch[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Unklar C[1]	Hauptteil[3]	2. Data[4]	
5-3	198-201	bei	2. Falsch[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Unklar C[1]	Hauptteil[3]	2. Data[4]	
5-4	202-207	einem	2. Falsch[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Unklar C[1]	Hauptteil[3]	2. Data[4]	
5-5	208-216	Windpark	2. Falsch[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Unklar C[1]	Hauptteil[3]	2. Data[4]	
