#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-4	Sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	5-12	geehrte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	13-18	Damen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	19-22	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	23-29	Herren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	29-30	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	31-33	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	34-40	dieser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	41-42	2	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	42-43	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	45-58	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	59-63	geht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	64-66	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	67-69	um	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	70-73	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	74-81	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	82-87	wende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	87-88	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	90-93	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	94-103	Leitfrage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	103-104	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	105-109	soll	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	110-113	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	114-129	Windenergiepark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	130-131	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-8	132-135	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-9	136-145	Solarpark	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-10	146-150	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-11	151-155	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-12	156-173	Wasserkraftanlage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-13	174-180	gebaut	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-14	181-187	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-15	187-188	?	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

4-1	189-197	Beginnen	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Pro B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-2	198-201	wir	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Pro B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-3	202-205	mit	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Pro B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
4-4	206-209	dem	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Contra A[1]	Pro B[1]	Contra C[1]	Hauptteil[5]	5. Nicht zutreffend[6]	
