#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-8	energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	9-15	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	16-18	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	19-22	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	23-30	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	31-35	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	36-45	besonders	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	46-56	bedeutsame	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	57-62	rolle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	63-65	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	66-69	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	70-81	Geselschaft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	82-89	spielen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	90-92	so	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	93-97	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-16	98-110	Kohleenergie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-17	110-111	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-18	112-115	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-19	116-120	auch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-20	121-126	durch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-21	127-134	Fossile	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-22	135-145	Brenstoffe	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-23	146-147	(	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-24	147-153	träger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-25	153-154	)	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-26	155-160	nicht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-27	161-170	besonders	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-28	171-181	förderlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-29	181-182	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	184-186	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	187-196	folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	197-203	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	204-213	windparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	213-214	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	215-225	solarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	226-229	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	230-247	waserkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-9	248-259	miteinander	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-10	260-272	Argumentativ	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-11	273-283	verglichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-12	284-290	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-13	290-291	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	293-299	Sowohl	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-2	300-308	Windpark	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-3	308-309	,	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-4	310-320	Solarparks	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-5	321-324	wie	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-6	325-329	auch	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-7	330-348	wasserkraftanlagen	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-8	349-358	besonders	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-9	359-364	Platz	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-10	365-373	nutzungs	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-11	374-382	Intenisv	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[8]	
3-12	383-386	und	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-13	387-398	produtieren	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-14	399-403	eine	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-15	404-409	große	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-16	410-415	menge	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-17	416-418	an	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-18	419-423	Lärm	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[9]	
3-19	424-426	so	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
3-20	427-434	sollten	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
3-21	435-440	diese	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
3-22	441-450	außerhalb	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
3-23	451-454	von	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
3-24	455-466	Ortschaften	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	Emissionen vorhanden[1]	*[1]	Sonstiges vorhanden[1]	*[1]	*[1]	Contra A[1]	Contra B[1]	Contra C[1]	Hauptteil[7]	1. Claim[10]	
