#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-2	4-17	entscheidener	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-3	18-23	Punkt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-4	23-24	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-5	25-32	weshalb	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-6	33-39	unsere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-7	40-46	Umwelt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-8	47-52	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-9	53-57	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-10	58-64	leiden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-11	65-69	muss	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-12	69-70	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-13	71-74	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-14	75-78	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-15	79-99	Treibhausgasemission	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-16	99-100	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

2-1	101-107	Hierzu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-2	108-112	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-3	113-116	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-4	117-120	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-5	121-128	Politik	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-6	129-138	gefordert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-7	138-139	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-8	140-144	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-9	145-156	Alternative	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-10	157-159	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-11	160-166	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-12	166-167	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-13	168-171	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-14	172-185	Dieselmotoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
