#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	In	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	3-10	letzter	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	11-15	Zeit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	16-27	beschäftigt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	28-32	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	33-36	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	37-42	ganze	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	43-47	Welt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	48-51	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	52-55	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	56-67	sogenannten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	68-69	„	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	69-80	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	80-81	“	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	81-82	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	84-88	Dazu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	89-94	kommt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	95-98	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	99-105	Wandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	106-111	durch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	112-115	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	116-119	CO2	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	120-130	Emissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-9	131-134	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-10	135-138	aus	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-11	139-142	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-12	143-148	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-13	149-160	rausgepumpt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-14	161-167	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-15	167-168	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	170-172	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-2	173-183	Nachhinein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-3	184-189	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-4	190-193	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-5	194-196	im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-6	197-205	Hinblick	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-7	206-209	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-8	210-213	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-9	214-221	Aufgabe	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-10	222-225	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-11	226-239	Möglichkeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-12	240-251	analysieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
3-13	251-252	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

4-1	254-257	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-2	258-269	altenativer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-3	270-277	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-4	278-281	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-5	282-287	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-6	288-292	wäre	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-7	293-296	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-8	297-310	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-9	310-311	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-10	312-323	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-11	324-328	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-12	329-336	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-13	337-344	beraten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
4-14	344-345	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

5-1	347-349	Um	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-2	350-360	nachhaltig	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-3	361-363	zu	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-4	364-371	bleiben	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-5	371-372	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-6	373-379	sollte	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-7	380-383	man	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-8	384-389	Autos	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-9	390-393	mit	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-10	394-405	Wassenstoff	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-11	406-417	konsumieren	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-12	417-418	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	1. Claim[8]	
5-13	419-421	da	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-14	422-424	es	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-15	425-428	zum	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-16	429-437	Beispiel	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-17	438-439	(	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-18	439-444	siehe	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-19	445-452	Tabelle	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-20	452-453	)	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-21	454-459	nicht	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-22	460-464	sehr	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-23	465-470	lange	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-24	471-477	dauert	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-25	478-480	um	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-26	481-484	das	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-27	485-489	Auto	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-28	490-492	zu	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-29	493-498	laden	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-30	499-500	(	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-31	500-504	3min	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-32	504-505	)	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	
5-33	505-506	.	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[9]	

6-1	508-510	In	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	*[1]	Pro A[1]	*[1]	*[1]	Hauptteil[7]	2. Data[10]	
