#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	4-11	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	12-15	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	16-25	Mobilität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	25-26	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	31-35	Sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	36-43	geehrte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	44-49	Damen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	50-53	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	54-60	Herren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	60-61	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	61-62	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	67-69	da	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	70-76	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	76-77	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	78-81	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-5	82-96	Dieselmototren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-6	97-99	ab	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-7	100-104	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-8	105-113	verboten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-9	114-120	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-10	121-127	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-11	127-128	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-12	129-135	stellt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-13	136-140	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-14	141-144	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-15	145-150	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-16	151-157	welche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-17	158-161	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-18	162-166	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-19	167-179	Alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-20	180-188	genommen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-21	189-195	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-22	196-202	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-23	202-203	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

4-1	205-210	Unter	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-2	211-214	dem	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
4-3	215-228	Gesichtspunkt	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Contra A[1]	Pro B[1]	Pro C[1]	Hauptteil[4]	2. Data[5]	
