#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-12	Energiewende	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	13-20	konkret	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	21-24	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	25-32	Debatte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	33-37	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	38-49	erneuerbare	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	50-58	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	59-62	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	63-68	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	69-76	aktuell	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	76-77	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	78-80	da	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	81-84	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	85-97	Umweltschutz	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	98-106	zuzeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-16	107-112	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-17	113-122	wichtiger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-18	123-127	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-19	127-128	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	130-136	Gerade	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	137-140	vor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	141-144	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	145-154	aktuellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	155-166	Hintergrund	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	166-167	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	168-171	das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	172-179	Energie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-9	179-180	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-10	181-187	gerade	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-11	188-191	aus	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-12	192-200	fossilen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-13	201-213	Brennstoffen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-14	214-219	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-15	220-226	teurer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-16	227-231	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-17	232-235	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-18	236-238	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-19	239-246	wichtig	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-20	247-251	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-21	252-257	damit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-22	258-260	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-23	261-269	befassen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-24	269-270	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

