#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.DecisionMakingStrategies|Decision|Gesamtthese
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	3-12	Folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	13-18	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	19-22	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	23-26	die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	27-41	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	42-45	vor	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	46-49	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	50-61	Hintergrund	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	62-65	des	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	66-78	Klimawandels	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	79-90	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	90-91	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	93-96	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	97-119	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	120-127	steigen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	128-133	immer	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	134-139	höher	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	140-143	und	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	144-146	es	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	147-153	lassen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	154-158	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	159-164	schon	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	165-171	einige	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	172-184	Auswirkungen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	185-193	bemerken	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	193-194	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	196-198	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	199-203	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	204-216	verschiedene	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	217-225	Lösungen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	226-229	die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	230-240	Emissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	241-243	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-8	244-254	reduzieren	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-9	254-255	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

4-1	257-261	Hier	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-2	262-268	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-3	269-285	Windenergieparks	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-4	285-286	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-5	287-297	Solarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-6	298-301	und	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-7	302-320	Wasserskraftanlage	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-8	321-332	vorgestellt	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-9	332-333	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

5-1	335-344	Windparks	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-2	345-350	haben	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-3	351-356	einen	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-4	357-369	Wirkungsgrad	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-5	370-373	von	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-6	374-377	45%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
5-7	378-381	und	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	Lebensdauer/Verfügbarkeit vorhanden[1]	*[1]	Preis/Betrieb vorhanden[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	Pro A[1]	*[1]	Contra C[1]	_	_	Hauptteil[5]	2. Data[7]	
