#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-2	4-11	sollten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-3	12-16	alle	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-4	17-20	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-5	21-24	das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-6	25-30	Klima	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-7	31-37	achten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-8	38-41	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-9	42-49	schauen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-10	50-53	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-11	54-58	groß	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-12	59-64	unser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-13	65-81	Klima-Fußabdruck	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-14	82-85	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-15	86-89	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-16	90-93	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-17	94-97	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-18	98-101	ihn	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-19	102-112	minimieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-20	113-119	können	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-21	119-120	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

2-1	122-125	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-2	126-132	großer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-3	133-139	Träger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-4	140-143	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-5	144-156	Klimawandels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-6	157-161	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-7	162-167	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-8	168-176	weswegen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-9	177-185	Menschen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-10	186-191	schon	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-11	192-197	lange	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-12	198-203	daran	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-13	204-212	arbeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-14	213-216	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-15	217-220	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-16	221-226	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-17	227-239	nachhaltiger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-18	240-246	machen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-19	247-253	können	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-20	253-254	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-21	255-256	z	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-22	256-257	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

3-1	258-259	B	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
3-2	259-260	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

4-1	261-266	Durch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-2	267-280	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-3	280-281	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-4	281-292	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-5	293-297	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-6	298-305	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-7	305-306	(	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-8	306-318	synthetische	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-9	319-330	Kraftstoffe	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-10	330-331	)	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-11	332-335	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-12	336-340	weiß	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-13	341-344	das	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-14	345-347	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-15	348-352	auch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-16	353-358	viele	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-17	359-367	negative	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-18	368-375	Aspekte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-19	376-378	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-20	379-385	diesem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-21	386-393	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-22	394-398	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-23	399-407	trotzdem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
4-24	408-419	übertreffen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
