#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-11	Erneuerbare	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-2	12-20	Energien	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-3	20-21	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-4	22-27	Warum	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-5	28-32	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-6	33-36	sie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-7	37-39	so	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-8	40-47	wichtig	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-9	48-51	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-10	52-55	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
1-11	55-56	?	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

2-1	57-62	Immer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-2	63-69	wieder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-3	70-82	beschäftigen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-4	83-86	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-5	87-90	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-6	91-94	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-7	95-98	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-8	99-104	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-9	104-105	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-10	106-109	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-11	110-113	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-12	114-120	unsere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-13	121-127	Umwelt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-14	128-135	schonen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-15	135-136	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-16	137-141	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-17	142-147	sogar	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-18	148-154	retten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-19	155-161	können	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
2-20	161-162	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

3-1	164-167	Wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-2	168-174	wissen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-3	174-175	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-4	176-181	unser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-5	182-198	Energieverbrauch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-6	199-206	schadet	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-7	207-214	unserem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-8	215-225	Lebensraum	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
3-9	225-226	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	

4-1	228-232	Also	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
4-2	233-238	haben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
4-3	239-243	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
4-4	244-253	Politiker	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
4-5	254-257	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
4-6	258-273	Wissenschaftler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[5]	_	
