#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-8	Aufgrund	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-2	9-12	des	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-3	13-23	steigenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-4	24-31	Problem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-5	32-35	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-6	36-39	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-7	40-51	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-8	51-52	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-9	53-59	müssen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-10	60-63	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-11	64-67	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-12	68-85	umweltfreundliche	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-13	86-100	Energiewandler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-14	101-110	umsteigen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
1-15	110-111	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

2-1	113-121	Deswegen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-2	122-128	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-3	129-132	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-4	133-138	jetzt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-5	139-150	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-6	151-153	ob	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-7	154-156	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-8	157-163	besser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-9	164-168	wäre	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-10	169-172	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-11	173-176	Bau	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-12	177-180	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-13	181-197	Windenergieparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-14	197-198	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-15	199-209	Solarparks	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-16	210-214	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-17	215-233	Wasserkraftanlagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-18	234-236	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-19	237-244	fördern	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	
2-20	244-245	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[2]	_	

3-1	247-251	Wenn	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	Jahresertrag/Energiedichte Vorhanden[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Pro A[1]	Contra B[1]	Pro C[1]	Hauptteil[3]	2. Data[4]	
