#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	4-9	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	10-13	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	14-22	gestellt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	23-26	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	26-27	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	28-31	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	32-34	ob	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	35-41	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	42-45	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	46-59	Dieselmotoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	60-62	ab	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	63-67	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	68-76	verboten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	77-81	sein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	82-89	sollten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	90-93	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	94-96	ob	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	97-100	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-20	101-106	einen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-21	107-114	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-22	115-118	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-23	119-132	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-24	132-133	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-25	134-145	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-26	146-150	oder	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-27	151-158	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-28	159-165	machen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-29	166-172	sollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-30	172-173	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	175-178	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	179-186	beziehe	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	187-191	mich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	192-194	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	195-201	meiner	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	202-215	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	216-219	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	220-223	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	224-227	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	228-231	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	232-233	3	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	234-247	Umstiegsautos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-13	247-248	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	250-256	Unzwar	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	257-260	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	261-274	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	274-275	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

4-1	277-280	Bei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-2	281-284	dem	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-3	285-298	Akkumulatoren	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-4	299-312	Energieträger	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-5	313-316	ist	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-6	317-319	es	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-7	320-328	schonmal	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-8	329-333	sehr	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-9	334-337	gut	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-10	337-338	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	1. Claim[5]	
4-11	339-342	das	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-12	343-346	bei	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-13	347-350	dem	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-14	351-369	Gesamtwirkungsgrad	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-15	370-373	70%	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-16	374-377	ist	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-17	377-378	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-18	378-382	dass	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-19	383-391	bedeutet	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-20	392-400	nähmlich	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
4-21	400-401	,	1. Richtig[1]	1. Angemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Wirkungsgrad vorhanden[1]	*[1]	*[1]	Pro C[1]	Hauptteil[4]	2. Data[6]	
