#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-4	Dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	5-8	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	9-23	Klimaneutraler	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	24-30	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	31-37	wollen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	37-38	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	39-42	ist	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	43-46	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	47-52	allen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	53-60	bewusst	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	61-64	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	65-67	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	68-72	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	73-79	einige	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	80-84	Wege	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	85-88	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	89-92	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	93-97	dies	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-19	98-107	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-20	108-114	können	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-21	114-115	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	117-120	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	121-125	sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	126-137	hilfreicher	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	138-141	Weg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	142-146	wäre	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	146-147	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	148-153	durch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	154-162	ersetzen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	163-170	unserer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	171-176	jetzt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	177-182	jagen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	183-196	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-13	197-199	in	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-14	200-205	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-15	205-206	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-16	207-214	könnten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-17	215-218	wir	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-18	219-225	unsere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-19	226-248	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-20	249-255	senken	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-21	255-256	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	258-261	Nun	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	262-268	stellt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	269-273	sich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	274-284	allerdings	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	285-288	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	289-294	Frage	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	295-298	wie	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
