#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-8	Herzlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	9-11	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	12-25	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	25-26	:	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	27-30	Mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	31-37	dieser	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	38-51	Argumentation	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	52-57	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	58-61	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	62-66	über	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	67-70	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	71-84	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	85-98	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	98-99	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	100-111	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	112-115	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	116-123	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	124-127	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-19	128-131	dem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-20	132-143	Hintergrund	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-21	144-147	des	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-22	148-160	Klimawandels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-23	161-172	diskutieren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-24	172-173	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	175-179	Dies	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	180-183	tue	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	184-187	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	187-188	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	189-191	da	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	192-195	bis	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	196-200	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	201-204	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	205-227	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
