#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-2	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	3-12	Folgenden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	13-18	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	19-22	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	23-26	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	27-31	drei	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	32-44	Alternativen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	45-48	zum	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	49-55	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	55-56	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	57-60	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	61-72	Dieselmotor	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	73-75	im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	76-84	Hinblick	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	85-88	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-16	89-92	den	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-17	93-104	Klimawandel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-18	105-115	darstellen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-19	115-116	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	118-121	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	122-127	erste	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	128-139	Alternative	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
