#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	4-11	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	12-15	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	16-21	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	22-25	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	26-39	Nichtfossilen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	40-52	Brennstoffen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	53-56	als	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	57-70	Energieträger	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	71-77	sollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	78-87	gefördert	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	88-94	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	94-95	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	96-100	weil	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	101-103	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	104-108	sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
